MNC5694815	OSJNBa0027P08.5 [Oryza sativa (japonica cultivar-group)]  
MNC5694816	putative ubiquitin fusion-degradation protein [Arabidopsis thaliana]  
MNC5694809	purple acid phosphatase (PAP22) [Arabidopsis thaliana]  gb|AAM15917.1| purple acid phosphatase [Arabidopsis thaliana] 
MNC5694811	putative transcription factor OsGLK1 [Oryza sativa]  
MNC5700147	F27F5.2 [Arabidopsis thaliana]  
MNC5694685	unknown protein; 54614-52946 [Arabidopsis thaliana]  
MNC5690433	yellow-leaf-specific protein 8 (YLS8) / mitosis protein DIM1
MNC5690975	glutathione transferase (EC 2.5.1.18) - papaya  emb|CAA04391.1| glutathione transferase [Carica papaya] 
MNC5690976	putative DNA binding protein [Oryza sativa (japonica cultivar-group)]  gb|AAQ20918.1| WRKY19 [Oryza sativa (japonica cultivar-group)] tpg|DAA05068.1| TPA
MNC5690973	DNAJ heat shock N-terminal domain-containing protein (J11)  [Arabidopsis thaliana] pir||T05496 hypothetical protein T19K4.170 - Arabidopsis thaliana emb|CAA18498.1| DnaJ-like protein [Arabidopsis thaliana] emb|CAB81513.1| DnaJ-like protein [Arabidopsis thaliana] 
MNC5690423	flavin reductase-related [Arabidopsis thaliana]  pir||T02333 hypothetical protein At2g34460 [imported] - Arabidopsis thaliana gb|AAN41284.1| unknown protein [Arabidopsis thaliana] 
MNC5690425	GTP-binding family protein [Arabidopsis thaliana]  gb|AAG52287.1| putative GTP-binding protein; 106556-109264 [Arabidopsis thaliana] 
MNC5696894	CBS domain-containing protein [Arabidopsis thaliana]  
MNC5690977	serine-rich protein [Arabidopsis thaliana]  
MNC5692355	At4g12510 [Arabidopsis thaliana]  
MNC5696502	abscisic acid-responsive HVA22 family protein [Arabidopsis  thaliana] 
MNC5692358	guanylate kinase [Lilium longiflorum]  
MNC5699688	putative UVB-resistance protein (UVR8) [Oryza sativa (japonica  cultivar-group)] 
MNC5694266	putative plasma membrane associated protein [Oryza sativa (japonica  cultivar-group)] dbj|BAB64168.1| putative plasma membrane associated protein [Oryza sativa (japonica cultivar-group)] 
MNC5694259	auxin-responsive family protein [Arabidopsis thaliana]  pir||T01558 auxin-induced protein homolog A_TM018A10.6 - Arabidopsis thaliana gb|AAB62852.1| similar to auxin-induced protein [Arabidopsis thaliana] emb|CAB80897.1| AT4g00880 [Arabidopsis thaliana] gb|AAL36306.1| unknown protein [Arabidopsis thaliana] gb|AAM20350.1| unknown protein [Arabidopsis thaliana] 
MNC5694267	WD-40 repeat family protein [Arabidopsis thaliana]  gb|AAO42071.1| unknown protein [Arabidopsis thaliana] gb|AAO50698.1| unknown protein [Arabidopsis thaliana] 
MNC5695833	GTP-binding protein - Arabidopsis thaliana  emb|CAB96682.1| GTP-binding protein [Arabidopsis thaliana] 
MNC5690043	hypothetical protein F20M13.210 - Arabidopsis thaliana  emb|CAB37521.1| putative protein [Arabidopsis thaliana] emb|CAB80529.1| putative protein [Arabidopsis thaliana] 
MNC5695834	mitochondrial ATP synthase g subunit family protein [Arabidopsis  thaliana] pir||G84579 copia-like retroelement pol polyprotein [imported] - Arabidopsis thaliana gb|AAC62147.1| copia-like retroelement pol polyprotein [Arabidopsis thaliana] gb|AAK48969.1| copia-like retroelement pol polyprotein [Arabidopsis thaliana] gb|AAL66932.1| copia-like retroelement pol polyprotein [Arabidopsis thaliana] gb|AAM62577.1| copia-like retroelement pol polyprotein [Arabidopsis thaliana] 
MNC5700992	OSJNBa0081C01.20 [Oryza sativa (japonica cultivar-group)]  emb|CAE04562.2| OSJNBb0039L24.1 [Oryza sativa (japonica cultivar-group)] 
MNC5694716	protein phosphatase 2C
MNC5688160	OSJNBb0079B02.3 [Oryza sativa (japonica cultivar-group)]  emb|CAE03631.2| OSJNBb0003B01.22 [Oryza sativa (japonica cultivar-group)] 
MNC5688166	vesicle-associated membrane family protein / VAMP family protein  [Arabidopsis thaliana] 
MNC5695827	ankyrin repeat family protein [Arabidopsis thaliana]  gb|AAK68782.1| putative RING zinc finger ankyrin protein [Arabidopsis thaliana] gb|AAM10020.1| putative RING zinc finger ankyrin protein [Arabidopsis thaliana] gb|AAN31869.1| putative RING zinc finger ankyrin protein [Arabidopsis thaliana] 
MNC5689240	putative adaptor protein/ adaptin-like [Oryza sativa (japonica  cultivar-group)] dbj|BAB63694.1| putative adaptor protein/ adaptin-like [Oryza sativa (japonica cultivar-group)] dbj|BAB89868.1| putative adaptor protein/ adaptin-like [Oryza sativa (japonica cultivar-group)] 
MNC5693134	acyl carrier protein
MNC5693136	expressed protein [Arabidopsis thaliana]  ref|NP_974661.1| expressed protein [Arabidopsis thaliana] gb|AAM65206.1| unknown [Arabidopsis thaliana] 
MNC5693135	ATP synthase beta chain precursor [Picea abies]  
MNC5693130	hypothetical protein A_TM018A10.13 - Arabidopsis thaliana  gb|AAB62858.1| A_TM018A10.13 gene product [Arabidopsis thaliana] emb|CAB80891.1| AT4g00820 [Arabidopsis thaliana] 
MNC5693132	chloroplast FtsZ-like protein [imported] - common tobacco  emb|CAB89288.1| chloroplast FtsZ-like protein [Nicotiana tabacum] 
MNC5693131	multi-copper oxidase type I family protein [Arabidopsis thaliana]  pir||T49108 pectinesterase like protein - Arabidopsis thaliana emb|CAA18104.1| pectinesterase like protein [Arabidopsis thaliana] emb|CAB79156.1| pectinesterase like protein [Arabidopsis thaliana] gb|AAL91224.1| pectinesterase-like protein [Arabidopsis thaliana] gb|AAP68338.1| At4g22010 [Arabidopsis thaliana] 
MNC5697583	40S ribosomal protein S2 [Picea abies]  
MNC5697584	TUBULIN ALPHA CHAIN  pir||S36232 tubulin alpha chain - almond emb|CAA47635.1| alpha-tubulin [Prunus dulcis] 
MNC5697585	putative steroid membrane binding protein [Oryza sativa (japonica  cultivar-group)] gb|AAG13629.1| putative steroid membrane binding protein [Oryza sativa (japonica cultivar-group)] gb|AAP54488.1| putative steroid membrane binding protein [Oryza sativa (japonica cultivar-group)] 
MNC5693138	glucan 1
MNC5693137	peroxidase (EC 1.11.1.7) - upland cotton  gb|AAA99868.1| peroxidase 
MNC5697581	probable aquaporin [Picea mariana]  
MNC5697582	putative cell death associated protein [Oryza sativa (japonica  cultivar-group)] dbj|BAC20766.1| putative cell death associated protein [Oryza sativa (japonica cultivar-group)] 
MNC5700322	disease resistance-responsive family protein [Arabidopsis thaliana]  pir||A86363 hypothetical protein F19G10.14 [imported] - Arabidopsis thaliana gb|AAB72169.1| hypothetical protein [Arabidopsis thaliana] gb|AAQ65106.1| At1g22900 [Arabidopsis thaliana] 
MNC5693091	60S RIBOSOMAL PROTEIN L30  emb|CAA11256.1| ribosomal protein L30 [Lupinus luteus] 
MNC5700321	aldehyde dehydrogenase [Arabidopsis thaliana]  
MNC5695587	putative oleosin protein [Arabidopsis thaliana]  
MNC5689961	ATP sulfurylase [Populus x canescens]  
MNC5689960	elicitor inducible beta-1
MNC5688518	ABC transporter permease protein-like protein [Oryza sativa  (japonica cultivar-group)] 
MNC5697684	triose phosphate/phosphate translocator precursor [Mesembryanthemum  crystallinum] 
MNC5688388	probable 60S ribosomal protein L27a [Picea mariana]  
MNC5689964	probable chloroplast 50S ribosomal protein L28 [imported] -  Arabidopsis thaliana 
MNC5688386	cell wall beta-glucosidase [Secale cereale]  
MNC5689968	GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana]  pir||T48388 hypothetical protein F17C15.30 - Arabidopsis thaliana emb|CAB82926.1| putative protein [Arabidopsis thaliana] gb|AAK26039.1| unknown protein [Arabidopsis thaliana] gb|AAM61667.1| putative lipase/acylhydrolase [Arabidopsis thaliana] 
MNC5688510	conserved hypothetical protein [Gibberella zeae PH-1]  gb|EAA76726.1| conserved hypothetical protein [Gibberella zeae PH-1] 
MNC5688509	cyclin family protein [Arabidopsis thaliana]  dbj|BAC42172.1| unknown protein [Arabidopsis thaliana] 
MNC5688512	expressed protein [Arabidopsis thaliana]  sp|Q9FY84|PEN2_ARATH Gamma-secretase subunit PEN2-like protein emb|CAC05457.1| putative protein [Arabidopsis thaliana] gb|AAM66122.1| unknown [Arabidopsis thaliana] dbj|BAC43262.1| unknown protein [Arabidopsis thaliana] gb|AAP75800.1| At5g09310 [Arabidopsis thaliana] 
MNC5698983	putative PTS protein [Cicer arietinum]  
MNC5690039	ubiquitin-conjugating enzyme [Mesembryanthemum crystallinum]  
MNC5698979	putative diaphanous 1 [Oryza sativa (japonica cultivar-group)]  dbj|BAC99532.1| putative diaphanous 1 [Oryza sativa (japonica cultivar-group)] 
MNC5697327	putative cyclosporin A-binding protein [Picea abies]  
MNC5697328	40S ribosomal protein S4 (RPS4D) [Arabidopsis thaliana]  gb|AAL16117.1| AT5g58420/mqj2_10 [Arabidopsis thaliana] gb|AAM64284.1| ribosomal protein S4-like [Arabidopsis thaliana] 
MNC5697319	expansin (clone pPtexp5) - loblolly pine (fragment)  gb|AAB40637.1| expansin 
MNC5697323	adenosine kinase [Zea mays]  
MNC5697324	auxin-responsive factor (ARF6) [Arabidopsis thaliana]  sp|Q9ZTX8|ARFF_ARATH Auxin response factor 6 pir||F86427 auxin response factor 6 (ARF6) [imported] - Arabidopsis thaliana gb|AAD01513.1| ARF6 [Arabidopsis thaliana] gb|AAG51093.1| auxin response factor 6 (ARF6) [Arabidopsis thaliana] 
MNC5696987	putative protein [Arabidopsis thaliana]  gb|AAM47949.1| unknown protein [Arabidopsis thaliana] 
MNC5696983	40S ribosomal protein S16 [Euphorbia esula]  
MNC5696985	ACTIN  pir||S31933 actin - common tobacco emb|CAA45149.1| actin [Nicotiana tabacum] 
MNC5687899	expressed protein [Arabidopsis thaliana]  pir||T04825 hypothetical protein F10M23.360 - Arabidopsis thaliana emb|CAB36548.1| putative protein [Arabidopsis thaliana] emb|CAB79557.1| putative protein [Arabidopsis thaliana] gb|AAL75889.1| AT4g27020/F10M23_360 [Arabidopsis thaliana] gb|AAN28849.1| At4g27020/F10M23_360 [Arabidopsis thaliana] 
MNC5696981	SUCROSE-PHOSPHATE SYNTHASE 2 (UDP-GLUCOSE-FRUCTOSE-PHOSPHATE  GLUCOSYLTRANSFERASE 2) pir||T09837 sucrose-phosphate synthase (EC 2.4.1.14) isoform 2 - Craterostigma plantagineum emb|CAA72491.1| sucrose-phosphate synthase [Craterostigma plantagineum] 
MNC5687907	GSK-3-like protein MsK4 [Medicago sativa]  
MNC5701199	eukaryotic pantothenate kinase family protein [Arabidopsis thaliana]  
MNC5694427	OSJNBa0043A12.38 [Oryza sativa (japonica cultivar-group)]  
MNC5699059	probable WD-repeat membrane protein [imported] - Arabidopsis thaliana  gb|AAD17343.1| similar to beta-transducins (Pfam
MNC5694423	probable glutathione S-transferase [Picea mariana]  
MNC5694424	S-adenosylmethionine synthetase [Pinus contorta]  
MNC5694426	GTP-binding family protein [Arabidopsis thaliana]  gb|AAG52287.1| putative GTP-binding protein; 106556-109264 [Arabidopsis thaliana] 
MNC5699068	peroxidase [Pinus pinaster]  
MNC5690159	Glyceraldehyde 3-phosphate dehydrogenase
MNC5690162	glutathione S-transferase [Pisum sativum]  
MNC5696548	unknown protein [Arabidopsis thaliana]  
MNC5696544	actin 12 - slime mold (Dictyostelium discoideum)  
MNC5696539	protein kinase (APK1a) [Arabidopsis thaliana]  ref|NP_973778.1| protein kinase (APK1a) [Arabidopsis thaliana] sp|Q06548|APKA_ARATH Protein kinase APK1A pir||S28615 serine/threonine/tyrosine-specific protein kinase APK1 (EC 2.7.1.-) [validated] - Arabidopsis thaliana dbj|BAA02092.1| protein tyrosine-serine-threonine kinase [Arabidopsis thaliana] gb|AAO42086.1| putative protein kinase APK1A [Arabidopsis thaliana] gb|AAO50645.1| putative protein kinase APK1A [Arabidopsis thaliana] 
MNC5696542	Glutaredoxin  pir||S54825 glutaredoxin - castor bean 
MNC5696541	expressed protein [Arabidopsis thaliana]  gb|AAO42314.1| unknown protein [Arabidopsis thaliana] gb|AAP04121.1| unknown protein [Arabidopsis thaliana] 
MNC5699239	ABC transporter family protein [Arabidopsis thaliana]  
MNC5699242	p-coumarate 3-hydroxylase [Pinus taeda]  
MNC5695837	xyloglucan endotransglycosylase [Malus x domestica]  
MNC5699248	fiber protein Fb25 [Gossypium barbadense]  
MNC5690161	gene iojap protein - maize  emb|CAA78772.1| putative iojap protein [Zea mays] 
MNC5688595	lipoxygenase [Fragaria x ananassa]  
MNC5695838	Porphobilinogen deaminase
MNC5700815	expressed protein [Arabidopsis thaliana]  gb|AAO42184.1| unknown protein [Arabidopsis thaliana] gb|AAO50666.1| unknown protein [Arabidopsis thaliana] 
MNC5700816	OSJNBa0087O24.21 [Oryza sativa (japonica cultivar-group)]  
MNC5700814	putative signal recognition particle receptor [Oryza sativa (japonica  cultivar-group)] dbj|BAD10269.1| putative signal recognition particle receptor [Oryza sativa (japonica cultivar-group)] 
MNC5700809	zinc knuckle (CCHC-type) family protein [Arabidopsis thaliana]  pir||T47344 hypothetical protein F18P9.20 - Arabidopsis thaliana emb|CAB86673.1| putative protein [Arabidopsis thaliana] gb|AAL38752.1| unknown protein [Arabidopsis thaliana] gb|AAM91719.1| unknown protein [Arabidopsis thaliana] 
MNC5699685	bZIP transcription factor [Nicotiana tabacum]  
MNC5693772	60S ribosomal protein L27A (RPL27aC) [Arabidopsis thaliana]  sp|P49637|R27C_ARATH 60S ribosomal protein L27a-3 pir||S71256 ribosomal protein L27a
MNC5693771	expressed protein [Arabidopsis thaliana]  gb|AAL36198.1| unknown protein [Arabidopsis thaliana] gb|AAM14178.1| unknown protein [Arabidopsis thaliana] dbj|BAC43294.1| unknown protein [Arabidopsis thaliana] 
MNC5693770	probable transcription factor - rice  emb|CAA71844.1| RAPB protein [Oryza sativa (indica cultivar-group)] 
MNC5693769	OSJNBa0008A08.11 [Oryza sativa (japonica cultivar-group)]  emb|CAE03308.2| OSJNBa0032I19.2 [Oryza sativa (japonica cultivar-group)] 
MNC5693776	T complex protein  
MNC5700591	WOX8 protein [Arabidopsis thaliana]  
MNC5700592	TIR/P-loop/LRR [Pinus taeda]  
MNC5700589	9-cis-epoxycarotenoid dioxygenase [Persea americana]  
MNC5695940	putative senescence-associated protein [Pisum sativum]  
MNC5700595	putative TIR/NBS/LRR disease resistance protein [Pinus taeda]  
MNC5695946	ribosomal protein [Petunia x hybrida]  
MNC5700593	P0519D04.19 [Oryza sativa (japonica cultivar-group)]  dbj|BAB85360.1| P0519D04.19 [Oryza sativa (japonica cultivar-group)] 
MNC5700594	S-adenosylmethionine decarboxylase proenzyme [Vitis vinifera]  
MNC5701095	unnamed protein product [Arabidopsis thaliana]  
MNC5701096	leucine-rich repeat transmembrane protein kinase
MNC5701093	Sucrose synthase 1 (Sucrose-UDP glucosyltransferase 1)  emb|CAA65639.1| sucrose-synthase 1 [Tulipa gesneriana] 
MNC5700598	hypothetical protein F5D21.12 [imported] - Arabidopsis thaliana  gb|AAG52618.1| cinnamyl alcohol dehydrogenase
MNC5701092	18.1 kDa class I heat shock protein (HSP 18.1)  gb|AAA33672.1| 18.1 kDa heat shock protein (hsp18.1) 
MNC5701089	DEAD/DEAH box helicase
MNC5701090	hypothetical protein [Arabidopsis thaliana]  dbj|BAB08510.1| unnamed protein product [Arabidopsis thaliana] 
MNC5693341	glycerophosphoryl diester phosphodiesterase family protein  [Arabidopsis thaliana] 
MNC5693342	putative phloem transcription factor M1 [Apium graveolens]  
MNC5693339	putative asparaginyl-tRNA synthetase [Oryza sativa (japonica  cultivar-group)] dbj|BAB61140.1| putative asparaginyl-tRNA synthetase [Oryza sativa (japonica cultivar-group)] dbj|BAB64053.1| putative asparaginyl-tRNA synthetase [Oryza sativa (japonica cultivar-group)] 
MNC5693345	putative nodulin MtN21 [Oryza sativa (japonica cultivar-group)]  dbj|BAD07647.1| putative nodulin MtN21 [Oryza sativa (japonica cultivar-group)] 
MNC5693346	At3g08610 [Arabidopsis thaliana]  
MNC5689144	hypothetical protein AN6895.2 [Aspergillus nidulans FGSC A4]  
MNC5689140	60S RIBOSOMAL PROTEIN L39  pir||T03943 ribosomal protein L39 - maize emb|CAA64728.1| ribosomal protein L39 [Zea mays] dbj|BAD19090.1| 60S RIBOSOMAL PROTEIN L39 [Oryza sativa (japonica cultivar-group)] 
MNC5689452	methionine synthase protein [Sorghum bicolor]  
MNC5689449	OSJNBa0087O24.5 [Oryza sativa (japonica cultivar-group)]  
MNC5689450	ethylene-responsive protein
MNC5689456	zinc finger (C3HC4-type RING finger) family protein [Arabidopsis  thaliana] pir||T51842 RING-H2 finger protein RHA2a [imported] - Arabidopsis thaliana gb|AAC68671.1| RING-H2 finger protein RHA2a [Arabidopsis thaliana] gb|AAD39638.1| Identical to gb|AF078822 RING-H2 finger RHA2a protein from Arabidopsis thaliana.  ESTs gb|N37587
MNC5689454	putative chitinase precursor [Oryza sativa (japonica  cultivar-group)] dbj|BAD08871.1| putative chitinase precursor [Oryza sativa (japonica cultivar-group)] 
MNC5694103	oxidoreductase
MNC5696267	Chain A
MNC5697503	Ribulose bisphosphate carboxylase small chain
MNC5694105	plastidic cysteine synthase 1 [Solanum tuberosum]  
MNC5694106	Probable xyloglucan endotransglucosylase/hydrolase protein 8  precursor (At-XTH8) (XTH-8) gb|AAM66078.1| endo-xyloglucan transferase
MNC5697192	expressed protein [Arabidopsis thaliana]  gb|AAK59545.1| putative NADH-ubiquinone oxireductase [Arabidopsis thaliana] gb|AAK93749.1| putative NADH-ubiquinone oxireductase [Arabidopsis thaliana] gb|AAD21752.2| putative NADH-ubiquinone oxireductase [Arabidopsis thaliana] 
MNC5697191	legume lectin family protein [Arabidopsis thaliana]  pir||T45949 lectin-like protein - Arabidopsis thaliana emb|CAB69837.1| lectin-like protein [Arabidopsis thaliana] 
MNC5697190	endosperm-specific protein-like protein [Arabidopsis thaliana]  
MNC5697189	metallothionein-like protein [Picea abies]  
MNC5697196	P0519E12.3 [Oryza sativa (japonica cultivar-group)]  sp|Q8LHP0|U222_ORYSA Hypothetical UPF0222 protein P0519E12.3 dbj|BAC10134.1| unknown protein [Oryza sativa (japonica cultivar-group)] 
MNC5697195	putative transmembrane protein TM9SF3 (66.6 kD) [Oryza sativa  (japonica cultivar-group)] 
MNC5697194	cytochrome c oxidase subunit 6b-1 [Oryza sativa (japonica  cultivar-group)] dbj|BAB12338.1| cytochrome c oxidase subunit 6b [Oryza sativa (japonica cultivar-group)] gb|AAR06368.1| cytochrome c oxidase subunit 6b-1 [Oryza sativa (japonica cultivar-group)] 
MNC5697198	DnaJ-like protein [Oryza sativa]  
MNC5697197	Chain A
MNC5691867	putative PS60 [Oryza sativa (japonica cultivar-group)]  
MNC5692492	glyoxal oxidase-related [Arabidopsis thaliana]  pir||T45935 probable galactose oxidase (EC 1.1.3.9) F5K20.250 [similarity] - Arabidopsis thaliana emb|CAB88357.1| putative protein [Arabidopsis thaliana] gb|AAL06866.1| AT3g53950/F5K20_250 [Arabidopsis thaliana] dbj|BAC41808.1| unknown protein [Arabidopsis thaliana] gb|AAO11608.1| At3g53950/F5K20_250 [Arabidopsis thaliana] 
MNC5692490	expressed protein [Arabidopsis thaliana]  
MNC5692489	putative intracellular pathogenesis-related protein [Picea glauca]  
MNC5692495	Putative apyrase [Oryza sativa (japonica cultivar-group)]  gb|AAN65004.1| Putative apyrase [Oryza sativa (japonica cultivar-group)] 
MNC5692498	unknown protein [imported] - Arabidopsis thaliana  gb|AAG51182.1| unknown protein [Arabidopsis thaliana] 
