MNC5697679	UP|4CL_PINTA (P41636) 4-coumarate--CoA ligase  (4CL)  (4-coumaroyl-CoA synthase) 
MNC5697686	similar to UP|Q9LKK9 (Q9LKK9) 14-3-3 protein
MNC5693089	homologue to UP|Q9FVG7 (Q9FVG7) S-adenosylmethionine  synthetase  
MNC5693090	similar to UP|Q9SSA3 (Q9SSA3) F4P13.6 protein
MNC5697688	similar to UP|O64910 (O64910)  Glucose-6-phosphate/phosphate-translocator precursor
MNC5697687	weakly similar to UP|Q6PY83 (Q6PY83) Major ampullate  spidroin 2-1 (Fragment)
MNC5693098	weakly similar to UP|Q8VDZ8 (Q8VDZ8) Cab39 protein
MNC5692201	weakly similar to UP|Q9LVU6 (Q9LVU6) RNA-binding  protein-like
MNC5692200	
MNC5692206	similar to UP|Q8GT66 (Q8GT66) Chloroplast protein  translocon component Tic40
MNC5692205	
MNC5697508	homologue to UP|Q6VAG0 (Q6VAG0) Alpha-tubulin 2
MNC5697507	UP|Q9M4R0 (Q9M4R0) Ubiquitin conjugating protein
MNC5697506	similar to GB|AAO39889.1|28372814|BT003661 At5g09570  {Arabidopsis thaliana;} 
MNC5697504	weakly similar to UP|Q9GJT2 (Q9GJT2) Esterase D
MNC5697503	similar to UP|RBS_LARLA (P16031) Ribulose bisphosphate  carboxylase small chain
MNC5697502	homologue to UP|TBB2_ELEIN (Q9ZPN9) Tubulin beta-2 chain  (Beta-2 tubulin)
MNC5697501	homologue to UP|Q9FVG7 (Q9FVG7) S-adenosylmethionine  synthetase  
MNC5697500	weakly similar to UP|Q9LEB3 (Q9LEB3) RNA Binding Protein 47
MNC5692806	weakly similar to PIR|H96696|H96 protein F1N21.16  [imported] - Arabidopsis thaliana
MNC5692805	similar to UP|Q6J832 (Q6J832) Ethylene-responsive element  binding factor
MNC5698301	similar to UP|GBB_MAIZE (P49178) Guanine nucleotide-binding  protein beta subunit
MNC5698299	
MNC5698300	similar to UP|Q9LUR1 (Q9LUR1) RING zinc finger  protein-like
MNC5698305	weakly similar to EGAD|146423|156 vitellogenin {Anolis  pulchellus}
MNC5698303	similar to UP|Q84KL5 (Q84KL5) Alpha-farnesene synthase
MNC5698304	
MNC5698845	similar to GB|AAP13431.1|30023796|BT006323 At5g02530  {Arabidopsis thaliana;} 
MNC5692801	
MNC5698841	similar to SP|Q9LT02|ATX1 Potential cation-transporting  ATPase (EC 3.6.3.-). [Mouse-ear cress] {Arabidopsis thaliana}
MNC5698550	similar to UP|YK61_ARATH (Q9ZRD6) VAMP-like protein YKT61  (AtYKT61) (Geranylgeranylated protein 1) (AtGP1)
MNC5698551	similar to GP|16974562|gb| AT5g17530/K10A8_10 {Arabidopsis  thaliana}
MNC5698552	
MNC5698517	similar to UP|Q40843 (Q40843) Late embryogenesis abundant  protein (Fragment)
MNC5694608	similar to UP|TPIS_ARATH (P48491) Triosephosphate  isomerase
MNC5694607	similar to GB|AAB61025.1|2191138|IG002N01 coded for by A.  thaliana cDNA T46771; coded for by A. thaliana cDNA N97218; coded for by A. thaliana cDNA T41776; coded for by A. thaliana cDNA T42436; coded for by A. thaliana cDNA H37214; coded for by A. thaliana cDNA AA042240; coded for by A. thaliana cDNA T21099; coded for by A. thaliana cDNA T21088; coded for by A. thaliana cDNA R65156; coded for by A. thaliana cDNA H36209; coded for by A. thaliana cDNA T20742 {Arabidopsis thaliana;} 
MNC5694604	weakly similar to UP|Q9VQT4 (Q9VQT4) CG10017-PA (Fragment)
MNC5694875	similar to GB|AAP12889.1|30017311|BT006240 At1g24268  {Arabidopsis thaliana;} 
MNC5694606	
MNC5694600	similar to UP|Q93HV7 (Q93HV7) Probable dihydrolipoamide  acyltransferase (Fragment)
MNC5694599	similar to UP|Q94A20 (Q94A20) AT4g15470/dl3775w
MNC5694602	
MNC5694869	similar to UP|RUBA_PEA (P08926) RuBisCO subunit  binding-protein alpha subunit
MNC5698835	weakly similar to UP|Q93ZD9 (Q93ZD9) At1g25370/F4F7_22
MNC5698777	
MNC5698772	
MNC5696754	similar to GB|AAM70520.1|21700793|AY124811  At2g22250/T26C19.9 {Arabidopsis thaliana;} 
MNC5696750	
MNC5696758	similar to UP|Q9LHY8 (Q9LHY8) ESTs D15336(C0474)
MNC5695107	weakly similar to UP|Q6ZAT8 (Q6ZAT8) Harpin-induced protein 1  family (HIN1)-like
MNC5688156	
MNC5690218	weakly similar to UP|EXR1_ARATH (O23547) Expansin-related  protein 1 precursor (At-EXPR1) (Ath-ExpBeta-3.1)
MNC5688410	weakly similar to GP|18072845|em peroxidase {Beta  vulgaris}
MNC5690639	similar to UP|Q75QH1 (Q75QH1) Pathogenesis-related protein  4b (Fragment)
MNC5694007	similar to UP|Q948L3 (Q948L3) Drought inducible 22 kD  protein
MNC5694008	similar to UP|Q8LFE2 (Q8LFE2) Photosystem II
MNC5690640	
MNC5694002	similar to UP|Q9ZTW5 (Q9ZTW5) GDP-mannose  pyrophosphorylase
MNC5693999	homologue to UP|Q9LJQ5 (Q9LJQ5) Seed maturation protein-like
MNC5694003	similar to UP|HT22_ARATH (P46604) Homeobox-leucine zipper  protein HAT22 (HD-ZIP protein 22)
MNC5690642	similar to UP|Q8S0P2 (Q8S0P2) Ribosomal protein L28-like
MNC5691138	similar to UP|MT3_PICGL (Q40854) Metallothionein-like  protein EMB30
MNC5694343	weakly similar to UP|Q949E8 (Q949E8) Uclacyanin 3-like  protein
MNC5690643	homologue to UP|Q9SVA6 (Q9SVA6) GTP-binding-like protein
MNC5690644	homologue to UP|Q40851 (Q40851) Heat shock protein 17.0
MNC5691136	weakly similar to UP|Q9SS03 (Q9SS03) F12P19.3
MNC5691135	similar to GP|14036784|emb RKS8 cDNA {Arabidopsis thaliana}
MNC5694340	similar to UP|Q8H6X2 (Q8H6X2) BHLH transcriptional  regulator
MNC5691134	
MNC5690024	
MNC5695088	homologue to PIR|T09891|T09891 dnaK-type molecular chaperone  T22A6.110 - Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5688493	weakly similar to UP|Q9SSY8 (Q9SSY8) Hsr203J homolog
MNC5691132	similar to UP|O81413 (O81413) Ferric leghemoglobin  reductase-2 precursor 
MNC5691948	weakly similar to GB|AAP88365.1|32815961|BT009731 At4g12050  {Arabidopsis thaliana;} 
MNC5695084	weakly similar to GB|AAP21327.1|30102818|BT006519 At3g53980  {Arabidopsis thaliana;} 
MNC5700693	
MNC5700696	similar to UP|SDR1_PICAB (Q08632) Short-chain type  dehydrogenase/reductase  
MNC5700695	similar to UP|Q6K8F0 (Q6K8F0) Epsin-like
MNC5691946	similar to UP|CTX3_MOUSE (Q9D387) Protein C20orf103 homolog  precursor
MNC5693693	weakly similar to GB|AAS47673.1|44681466|BT011667 At2g32280  {Arabidopsis thaliana;} 
MNC5693694	
MNC5693695	weakly similar to UP|Q9FJX7 (Q9FJX7) Gb|AAD30228.1
MNC5693696	similar to GB|AAF75234.1|8453100|AF233752 short-root protein  {Arabidopsis thaliana;} 
MNC5693690	
MNC5693691	weakly similar to UP|Q9AYT0 (Q9AYT0) Anthocyanidin synthase
MNC5693538	weakly similar to UP|O81228 (O81228) PR-4 type protein
MNC5693537	similar to UP|Q9SUW2 (Q9SUW2) Adenine  phosphoribosyltransferase -like protein 
MNC5696955	
MNC5693530	weakly similar to GP|9757747|dbj| auxin response factor 4  {Arabidopsis thaliana}
MNC5693529	similar to UP|O49627 (O49627) NifU-like protein  (AT4g22220/T10I14_50)
MNC5693532	similar to UP|Q75GL1 (Q75GL1) Expressed protein (With  alternative splicing)
MNC5693531	weakly similar to UP|Q94EV7 (Q94EV7) MAP kinase kinase
MNC5693534	
MNC5693533	similar to UP|O49063 (O49063) Acetyl-CoA synthetase  
MNC5694347	
MNC5689378	
MNC5699526	similar to UP|Q7D085 (Q7D085) AGR_C_1786p
MNC5699522	
MNC5689619	similar to UP|Q41654 (Q41654) Guanine nucleotide regulatory  protein
MNC5689370	weakly similar to UP|GUNC_PSEFL (P27033) Endoglucanase C  precursor  (Endo-1
MNC5699527	similar to UP|PLM_HUMAN (O00168) Phospholemman precursor  (FXYD domain-containing ion transport regulator 1)
MNC5689373	
MNC5696956	similar to GB|AAL77691.1|18700159|AY075684 At1g26270/F28B23_7  {Arabidopsis thaliana;} 
MNC5695628	
MNC5695627	
MNC5695626	similar to UP|GLYM_FLAPR (P49357) Serine  hydroxymethyltransferase 1
MNC5695623	homologue to UP|O24244 (O24244) Porin
MNC5695622	
MNC5695620	
MNC5700471	similar to GB|AAS99682.1|46518401|BT012538 At4g22580  {Arabidopsis thaliana;} 
MNC5700474	
MNC5700476	similar to GP|28874838|em ZR4 protein {Medicago sativa}
MNC5694842	similar to UP|O65842 (O65842) Small GTP-binding protein
MNC5700478	
MNC5701508	homologue to UP|Q88LE6 (Q88LE6) Methlytransferase
MNC5696953	weakly similar to UP|P91672 (P91672) FGF homolog
MNC5695998	homologue to UP|Q40788 (Q40788) Chlorophyll a/b binding  protein precursor
MNC5688150	homologue to UP|Q93Y15 (Q93Y15) Beta tubulin
MNC5695997	similar to UP|Q39845 (Q39845) Small GTP-binding protein
MNC5695228	weakly similar to GB|AAT41837.1|48310551|BT014854 At5g23850  {Arabidopsis thaliana;} 
MNC5694844	similar to UP|Q8GS22 (Q8GS22) Disease resistance response  protein-like
MNC5696954	similar to UP|Q9SXV0 (Q9SXV0) Cytochrome c oxidase subunit  6b-1 (Cytochrome c oxidase subunit 6b)
MNC5700522	homologue to UP|O65062 (O65062) Rac-like GTP binding  protein
MNC5696951	similar to UP|Q945M1 (Q945M1) AT4g34700/T4L20_280
MNC5693861	similar to UP|Q9RXA9 (Q9RXA9) ABC transporter
MNC5695991	
MNC5701242	
MNC5701240	similar to UP|HISX_BRAOC (P24226) Histidinol dehydrogenase
MNC5692389	similar to UP|Q8H0G7 (Q8H0G7) H2A histone
MNC5700526	similar to UP|IL11_HUMAN (P20809) Interleukin-11 precursor  (IL-11) (Adipogenesis inhibitory factor) (AGIF) (Oprelvekin)
MNC5692391	
MNC5692392	similar to UP|Q9LZV3 (Q9LZV3) (1-4)-beta-mannan  endohydrolase-like protein (At5g01930)
MNC5692395	homologue to UP|Q40997 (Q40997) Albumin 3 (Fragment)
MNC5700525	similar to GP|15451172|gb endomembrane protein EMP70  precusor isolog {Arabidopsis thaliana}
MNC5695224	
MNC5696952	
MNC5700523	
MNC5687707	weakly similar to UP|Q6L8K4 (Q6L8K4) Phloroglucinol  O-methyltransferase
MNC5687598	
MNC5694219	
MNC5694220	weakly similar to UP|Q6WSC2 (Q6WSC2) Tau class GST protein 3
MNC5694226	similar to UP|Q9SLR7 (Q9SLR7) Thiamin biosynthetic enzyme
MNC5694224	similar to UP|Q39183 (Q39183) Serine/threonine protein kinase  (Protein kinase  5) (AT5g47750/MCA23_7) 
MNC5690937	weakly similar to UP|Q9LDG7 (Q9LDG7) WD-40 repeat  protein-like (AT3g15470/MJK13_13) (MJK13.13 protein)
MNC5696949	similar to UP|Q6ZIR2 (Q6ZIR2) DegP protease-like
MNC5690931	similar to UP|Q8W4B1 (Q8W4B1) RNA-binding protein-like  (At5g53060)
MNC5690932	weakly similar to UP|BABL_LILLO (P60496) Chemocyanin  precursor (Basic blue protein) (Plantacyanin)
MNC5690930	weakly similar to UP|GSR2_ARATH (O22892) Protein At2g40430
MNC5690935	
MNC5690934	weakly similar to UP|Q9LRE9 (Q9LRE9) Cytosolic aldehyde  dehydrogenase
MNC5692538	weakly similar to GP|14348619|gb NBS-LRR resistance-like  protein J71 {Phaseolus vulgaris}
MNC5692535	weakly similar to SP|P25010|CG2A_ G2/mitotic-specific  cyclin C13-1 (A-like cyclin) (Fragment). [Carrot] {Daucus carota}
MNC5692529	
MNC5692531	
MNC5692069	
MNC5691182	similar to UP|FATA_CORSA (Q42712) Oleoyl-acyl carrier protein  thioesterase
MNC5687591	
MNC5688245	similar to UP|Q9LLZ6 (Q9LLZ6) Proline-rich protein
MNC5694329	similar to UP|Q9ASP6 (Q9ASP6) AT4g00830/A_TM018A10_14
MNC5688243	similar to UP|Q7S2R4 (Q7S2R4) Predicted protein
MNC5694774	
MNC5689005	weakly similar to UP|O24213 (O24213) Osr40g3 protein
MNC5694248	weakly similar to UP|Q8L7Q7 (Q8L7Q7) Pectin  methylesterase-like protein
MNC5688241	weakly similar to UP|Q8W4G1 (Q8W4G1) UDP-glucose  glucosyltransferase
MNC5687596	similar to UP|Q9FKY1 (Q9FKY1) Similarity to ribonucleoprotein  F
MNC5689007	similar to UP|Q6QI75 (Q6QI75) LRRG00133
MNC5688239	
MNC5690467	similar to UP|Q7XYU8 (Q7XYU8) Cysteine protease
MNC5690468	similar to UP|Q940N7 (Q940N7) AT4g05150/C17L7_70
MNC5688694	
MNC5688208	
MNC5690464	similar to UP|Q8H994 (Q8H994) Thaumatin-like protein  (Fragment)
MNC5688204	homologue to UP|Q9M523 (Q9M523) Phenylcoumaran benzylic ether  reductase homolog TH6
MNC5687869	similar to UP|Q76B83 (Q76B83) Heat shock protein 90
MNC5688199	weakly similar to UP|Q43589 (Q43589) PAR-1c protein
MNC5688342	similar to UP|Q07351 (Q07351) STP4 protein
MNC5691152	
MNC5688346	
MNC5691153	similar to UP|Q8YPD4 (Q8YPD4) Alr4264 protein
MNC5688344	similar to UP|Q76KW1 (Q76KW1) Glutathione S-transferase
MNC5688475	similar to UP|Q75KQ4 (Q75KQ4) Expressed protein
MNC5688478	
MNC5688348	
MNC5691968	ribosomal protein S12 [Pinus koraiensis]  
MNC5701215	homologue to GB|AAA32866.1|166867|ATHRPS11A ribosomal  protein S11 (probable start codon at bp 67) {Arabidopsis thaliana;} 
MNC5695301	similar to UP|CY1_PARDE (P13627) Cytochrome c1 precursor 
MNC5697364	similar to UP|ADHX_MAIZE (P93629) Alcohol dehydrogenase class  III  (Glutathione-dependent formaldehyde dehydrogenase) (FDH) (FALDH) (GSH-FDH) 
MNC5697853	
MNC5697854	weakly similar to UP|Q93ZD9 (Q93ZD9) At1g25370/F4F7_22
MNC5697359	weakly similar to UP|H1E_CHIPA (P40262) Histone H1E
MNC5697360	weakly similar to GB|AAP13420.1|30023774|BT006312 At3g45600  {Arabidopsis thaliana;} 
MNC5697361	similar to UP|TCPB_HUMAN (P78371) T-complex protein 1
MNC5697362	weakly similar to GB|AAO23623.1|27765004|BT003058 At3g44100  {Arabidopsis thaliana;} 
MNC5697367	similar to UP|R22B_ARATH (Q9M9W1) 60S ribosomal protein  L22-2
MNC5697368	weakly similar to UP|Q6V9H6 (Q6V9H6) Brown  planthopper-induced resistance protein 1
MNC5697857	similar to UP|Q9SG82 (Q9SG82) T7M13.16 protein
MNC5690005	homologue to UP|PSBS_ARATH (Q9XF91) Photosystem II 22 kDa  protein
MNC5690006	similar to UP|Q9LLZ8 (Q9LLZ8) Glycine-rich protein homolog
MNC5695300	similar to UP|Q93X57 (Q93X57) Beta-galactosidase  
MNC5690004	similar to PIR|T48033|T48033 CP12-like protein T12C14.110  [imported] - Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5690001	weakly similar to UP|Q8S9H0 (Q8S9H0) Temperature  stress-induced lipocalin
MNC5690000	similar to UP|FATA_CORSA (Q42712) Oleoyl-acyl carrier protein  thioesterase
MNC5694330	similar to UP|Q9FYH5 (Q9FYH5) F17F8.25 (At1g30880)
MNC5691014	similar to UP|Q7XAS3 (Q7XAS3) Beta-D-glucosidase
MNC5693888	similar to UP|Q70AP5 (Q70AP5) Aquaporin
MNC5693887	
MNC5700253	
MNC5693880	homologue to UP|R15B_PICMA (O65082) 60S ribosomal protein  L15-2
MNC5693882	similar to UP|Q9AT32 (Q9AT32) Poly(A)-binding protein
MNC5693884	similar to UP|Q9FH30 (Q9FH30) Gb|AAF34232.1
MNC5693883	similar to UP|Q9ZNZ8 (Q9ZNZ8) ATP sulfurylase precursor
MNC5693886	weakly similar to UP|CN4D_HUMAN (Q08499) cAMP-specific  3'
MNC5697220	similar to UP|O48939 (O48939) Polyphosphoinositide binding  protein Ssh1p
MNC5700255	similar to UP|Q9LVE9 (Q9LVE9) Arabidopsis thaliana genomic  DNA
MNC5697219	similar to UP|Q9MAZ6 (Q9MAZ6) Nonclathrin coat protein  zeta2-COP
MNC5695434	similar to UP|Q9LIE8 (Q9LIE8) Similarity to cell  wall-plasma membrane linker protein
MNC5695306	similar to UP|MASY_CUCSA (P08216) Malate synthase
MNC5698398	weakly similar to UP|Q9LU02 (Q9LU02) Beta-glucosidase
MNC5691022	similar to GB|AAP13425.1|30023784|BT006317 At1g16880  {Arabidopsis thaliana;} 
MNC5697223	similar to GB|AAO42896.1|28416731|BT004650 At4g13612  {Arabidopsis thaliana;} 
MNC5695493	similar to GB|AAP21370.1|30102904|BT006562 At3g27200  {Arabidopsis thaliana;} 
MNC5695494	ORF67c [Pinus thunbergii]  
MNC5695495	
MNC5695489	
MNC5695490	weakly similar to UP|Q9SXG0 (Q9SXG0) F1F0-ATPase inhibitor  protein
MNC5695492	weakly similar to UP|Q9S7V4 (Q9S7V4) AtHVA22a; 65476-64429  (AtHVA22a)
MNC5697225	similar to UP|O65860 (O65860) Aquaporin-like protein
MNC5695497	weakly similar to GB|AAH45981.1|28279210|BC045981 vacuolar  protein sorting 29 {Danio rerio;} 
MNC5695299	weakly similar to UP|Q9LWB8 (Q9LWB8) O-methyltransferase
MNC5699103	
MNC5699105	similar to UP|Q40000 (Q40000) Mg-chelatase subunit  (Fragment) 
MNC5699108	
MNC5694459	homologue to UP|DPSS_PINSY (Q02323) Dihydropinosylvin  synthase  (Stilbene synthase) (STS) (Pinosylvin-forming stilbene synthase) 
MNC5694460	similar to UP|Q945D2 (Q945D2) O-GlcNAc-transferase-like  protein (Fragment)
MNC5694462	weakly similar to UP|Q9FKH0 (Q9FKH0) Arabidopsis thaliana  genomic DNA
MNC5694463	
MNC5694464	weakly similar to UP|Q84DM9 (Q84DM9) Invasion associated  protein p60 (Fragment)
MNC5694465	similar to UP|Q70I24 (Q70I24) SUMO E2 conjugating enzyme  SCE1
MNC5694468	
MNC5695303	weakly similar to PIR|T46161|T461 glucosyltransferase-like  protein - Arabidopsis thaliana
MNC5698102	similar to GP|18086450|gb AT5g14640/T15N1_130 {Arabidopsis  thaliana}
MNC5696091	similar to UP|Q8L5R5 (Q8L5R5) Tubulin folding cofactor B
MNC5696090	weakly similar to GB|AAQ56831.1|34098897|BT010388 At3g03960  {Arabidopsis thaliana;} 
MNC5696089	
MNC5696096	weakly similar to UP|Q9SC83 (Q9SC83) VAP27
MNC5696094	similar to UP|RC2A_ARATH (Q9ZNQ7) Hydrophobic protein RCI2A  (Low temperature and salt responsive protein LTI6A)
MNC5696093	similar to UP|Q6J9F7 (Q6J9F7) Metallothionein
MNC5699283	similar to GB|AAP88333.1|32815867|BT009699 At3g06890  {Arabidopsis thaliana;} 
MNC5696097	weakly similar to UP|Q8S2R9 (Q8S2R9) Aluminum-induced  protein-like protein
MNC5699280	
MNC5693720	similar to UP|Q9SGD2 (Q9SGD2) T23G18.14
MNC5687328	
MNC5694076	similar to UP|Q6ZL40 (Q6ZL40) Tubulin alpha-1 chain
MNC5694075	weakly similar to UP|O96580 (O96580) Cytoplasmic  polyadenylation element-binding protein
MNC5694074	similar to GB|BAB01914.1|9294011|AP001307 casein kinase-like  protein {Arabidopsis thaliana;} 
MNC5694071	similar to UP|Q9M3R3 (Q9M3R3) Dehydrin
MNC5688037	similar to PRF|1908439B.0|445140|1908439B heat shock  protein 16.9B. {Oryza sativa;} 
MNC5700047	similar to GB|AAQ01155.1|33242903|AY332469 GS1-like protein  {Oryza sativa (japonica cultivar-group);} 
MNC5695310	
MNC5695311	weakly similar to UP|Q43587 (Q43587) PAR-1a protein
MNC5695312	
MNC5695313	weakly similar to UP|Q9MBB5 (Q9MBB5) Beta-1
MNC5695314	homologue to UP|Q9JKE2 (Q9JKE2) TREM-1 (Mus musculus  B6-derived CD11 +ve dendritic cells cDNA
MNC5695315	weakly similar to GB|AAB31861.1|765323|S74439 silk fibroin  heavy chain {Bombyx mori;} 
MNC5700040	weakly similar to UP|Q6ZFX5 (Q6ZFX5) Pentatricopeptide  (PPR) repeat-containing protein-like
MNC5701049	weakly similar to UP|GLS1_BACSU (O07637) Probable  glutaminase ylaM  
MNC5701050	
MNC5701056	homologue to UP|CC48_SOYBN (P54774) Cell division cycle  protein 48 homolog (Valosin containing protein homolog) (VCP)
MNC5701053	weakly similar to UP|Q9FKE5 (Q9FKE5) Disease resistance  protein RPS4
MNC5700046	weakly similar to UP|HQGT_ARATH (Q9M156) Probable  hydroquinone glucosyltransferase  (Arbutin synthase) 
MNC5695308	homologue to UP|Q32934 (Q32934) ORF88
MNC5696792	homologue to UP|Q8GTQ9 (Q8GTQ9) Succinyl-CoA ligase alpha  subunit  
MNC5695723	similar to UP|Q6Z565 (Q6Z565) Brain protein 44-like
MNC5689179	homologue to UP|Q9LL47 (Q9LL47) SAG101
MNC5689180	similar to UP|RL4B_ARATH (Q9SF40) 60S ribosomal protein L4-2  (L1)
MNC5689181	
MNC5689182	similar to UP|Q8W589 (Q8W589) At1g16840/F17F16.27
MNC5689183	similar to UP|Q8W3N3 (Q8W3N3) 26S proteasome regulatory  particle non-ATPase subunit5 (Fragment)
MNC5689184	homologue to UP|DPND_STRPN (P09359) DpnD protein 
MNC5689185	similar to UP|GSHC_TOBAC (P80461) Glutathione reductase
MNC5689187	weakly similar to UP|Q8TZC6 (Q8TZC6) Ribosomal protein  L12E/L44/L45
MNC5689188	similar to UP|Q9LKK9 (Q9LKK9) 14-3-3 protein
MNC5692768	similar to GP|22652534|gb ankyrin-kinase protein  {Arabidopsis thaliana}
MNC5692760	weakly similar to UP|Q7XBH1 (Q7XBH1) Stress-responsive  protein
MNC5692762	
MNC5692764	similar to GB|AAD39655.1|5103825|F9L1 ESTs gb|AA650895
MNC5692763	similar to UP|Q9FI68 (Q9FI68) Arginine methyltransferase-like  protein
MNC5692766	similar to UP|Q6YVH9 (Q6YVH9) Inorganic pyrophosphatase
MNC5700470	UP|Q85X05 (Q85X05) ORF233
MNC5691858	
MNC5688868	similar to UP|Q9XP97 (Q9XP97) NADH dehydrogenase subunit 2
MNC5700469	similar to GP|13374061|emb ZF-HD homeobox protein  {Flaveria bidentis}
MNC5688685	similar to UP|Q9FKX4 (Q9FKX4) Protein phosphatase 2C-like  protein
MNC5688862	similar to UP|Q9SDW3 (Q9SDW3) Pectate lyase 2
MNC5688860	UP|Q7XYT2 (Q7XYT2) Auxin-induced protein 5
MNC5688679	similar to UP|RCL1_ARATH (Q9C578) Probable RNA 3'-terminal  phosphate cyclase-like protein
MNC5697158	similar to UP|MTA_TRIRP (P43398) Metallothionein-like  protein A (MT-A)
MNC5697157	weakly similar to UP|Q9FXL4 (Q9FXL4) Elicitor inducible  beta-1
MNC5697660	similar to UP|Q9LM85 (Q9LM85) F2D10.18
MNC5693110	similar to UP|Q9LLR2 (Q9LLR2) Aldehyde dehydrogenase
MNC5697154	homologue to UP|Q9SZD4 (Q9SZD4) 26S proteasome subunit 4-like  protein (26S proteasome subunit AtRPT2a)
MNC5693112	
MNC5693113	similar to UP|GAE1_PEA (Q43070) UDP-glucose 4-epimerase  (Galactowaldenase) (UDP-galactose 4-epimerase) 
MNC5693115	UP|PSB3_PICMA (O65084) Proteasome subunit beta type 3  (20S  proteasome alpha subunit C) (20S proteasome subunit beta-3) 
MNC5693116	
MNC5694192	similar to UP|Q93HV7 (Q93HV7) Probable dihydrolipoamide  acyltransferase (Fragment)
MNC5694193	similar to UP|Q9LRI2 (Q9LRI2) Cysteine protease precursor
MNC5694196	similar to UP|Q8S9J9 (Q8S9J9) At1g14000/F7A19_9
MNC5699886	
MNC5699885	weakly similar to GP|1669527|dbj| luciferase {Photuris  pennsylvanica}
MNC5699884	similar to UP|O82459 (O82459) Rac GTPase activating protein  2 (Fragment)
MNC5699883	similar to UP|MSI4_ARATH (O22607) WD-40 repeat protein  MSI4
MNC5699882	
MNC5699881	similar to UP|Q9SFE9 (Q9SFE9) T26F17.9 (GONST5 Golgi  Nucleotide sugar transporter)
MNC5699880	
MNC5699879	similar to GP|1565186|dbj| OKT3 heavy chain variable  region {Mus musculus}
MNC5692687	homologue to UP|Q84KL4 (Q84KL4) Alpha-terpineol synthase
MNC5699888	
MNC5699887	
MNC5698538	similar to UP|P72799 (P72799) Slr1794 protein
MNC5698531	similar to UP|RL4_PRUAR (Q9XF97) 60S ribosomal protein L4  (L1)
MNC5698529	similar to GP|24021798|gb global transcription factor  group C 102 {Zea mays}
MNC5690862	weakly similar to GP|4808530|gb|A O-methyltransferase; Omt  II;THATU;5 {Thalictrum tuberosum}
MNC5692076	
MNC5700939	similar to GP|24370975|emb amino acid transporter {Solanum  tuberosum}
MNC5699729	similar to PIR|T00795|T00795 26S proteasome regulatory  subunit [imported] - Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5695113	similar to UP|O23548 (O23548) CLP proteinase like protein
MNC5694889	homologue to UP|Q93VJ8 (Q93VJ8) AT5g11200/F2I11_90  (AT5g11170/F2I11_60)
MNC5694892	weakly similar to GB|AAO44040.1|28466863|BT004774 At4g31130  {Arabidopsis thaliana;} 
MNC5695114	similar to UP|Q84MC1 (Q84MC1) At4g31290
MNC5694895	similar to UP|CYB5_TOBAC (P49098) Cytochrome b5
MNC5694898	weakly similar to UP|Q9FIA3 (Q9FIA3) Gb|AAF16663.1
MNC5694897	weakly similar to UP|Q6Z901 (Q6Z901) Kinesin light  chain-like protein
MNC5695110	homologue to UP|Q6WSR8 (Q6WSR8) Class IV chitinase Chia4-Pa2   
MNC5696267	similar to UP|Q9M526 (Q9M526) Phenylcoumaran benzylic ether  reductase homolog TH1
MNC5691313	similar to UP|O22812 (O22812) AT-hook DNA-binding protein  (AHP1) (At2g33620/F4P9.39)
