MNC5691316	similar to UP|O65056 (O65056) Probable glutathione  S-transferase
MNC5691309	homologue to UP|Q93XE2 (Q93XE2) Nuclear matrix protein 1
MNC5700683	
MNC5700684	
MNC5692461	
MNC5696833	similar to UP|Q6H7E0 (Q6H7E0) Steroid membrane binding  protein-like
MNC5693675	similar to GB|AAP31963.1|30387595|BT006619 At1g01300  {Arabidopsis thaliana;} 
MNC5693676	similar to UP|R36A_ARATH (O80929) 60S ribosomal protein  L36-1
MNC5693673	similar to UP|Q8BPQ9 (Q8BPQ9) Mus musculus 0 day neonate  eyeball cDNA
MNC5693674	weakly similar to UP|Q6IDA6 (Q6IDA6) At5g63460
MNC5693672	similar to UP|Q7XJQ0 (Q7XJQ0) At2g37860 protein
MNC5693677	
MNC5693678	
MNC5688418	homologue to UP|Q9ZR82 (Q9ZR82) Metallothionein-like  protein
MNC5699715	
MNC5699716	weakly similar to UP|Q9GZP6 (Q9GZP6) HT033 (NPD014)
MNC5699710	
MNC5699711	weakly similar to UP|Q6P2P5 (Q6P2P5) Dymeclin
MNC5699712	
MNC5698427	
MNC5700892	
MNC5700942	
MNC5699718	
MNC5699389	
MNC5695067	weakly similar to UP|Q9FGP2 (Q9FGP2) 11-beta-hydroxysteroid  dehydrogenase-like
MNC5695618	similar to UP|Q43445 (Q43445)  S-adenosyl-L-methionine
MNC5695617	
MNC5695064	
MNC5695614	
MNC5695065	similar to GB|AAS76282.1|45752768|BT012188 At4g11630  {Arabidopsis thaliana;} 
MNC5695061	weakly similar to UP|Q9AT47 (Q9AT47) Sulfate transporter 2
MNC5700632	weakly similar to GB|AAO63370.1|28950893|BT005306 At1g69370  {Arabidopsis thaliana;} 
MNC5700629	
MNC5700633	
MNC5691262	
MNC5691261	similar to UP|Q7VC66 (Q7VC66) Uncharacterized membrane  protein
MNC5700638	
MNC5691266	similar to GB|AAQ22603.1|33589674|BT010134 At2g02560  {Arabidopsis thaliana;} 
MNC5691264	similar to UP|Q6NZI6 (Q6NZI6) MGC68830 protein
MNC5698178	
MNC5699541	
MNC5699542	
MNC5699540	
MNC5699546	
MNC5699543	
MNC5699544	
MNC5690748	
MNC5699548	
MNC5689390	
MNC5689392	
MNC5698880	
MNC5695639	similar to UP|Q940V0 (Q940V0) T23O15.3/T23O15.3
MNC5695642	
MNC5695644	weakly similar to UP|Q6P5K3 (Q6P5K3) Rplp0 protein
MNC5695643	homologue to UP|Q6L4B2 (Q6L4B2) Cytoplasmic ribosomal  protein S13
MNC5695646	UP|Q9AV77 (Q9AV77) 60S ribosomal protein L17
MNC5695648	weakly similar to GB|AAM19926.1|20453375|AY097410  AT3g46430/F18L15_150 {Arabidopsis thaliana;} 
MNC5695647	similar to GB|AAK73969.1|15010620|AY045611 AT4g08960/T3H13_2  {Arabidopsis thaliana;} 
MNC5691815	homologue to UP|Q40935 (Q40935) Low molecular weight  heat-shock protein
MNC5691810	weakly similar to UP|Q8S3U2 (Q8S3U2) EDS1-like protein
MNC5691809	similar to UP|Q7F241 (Q7F241) Speckle-type POZ protein-like  protein
MNC5691812	weakly similar to UP|Q39599 (Q39599) Extensin
MNC5691811	
MNC5690745	
MNC5692614	
MNC5690740	weakly similar to PDB|1IZD_A.0|28948409|1IZD_A Chain A
MNC5690739	
MNC5696796	homologue to UP|Q71F44 (Q71F44) Eukaryotic translation  initiation factor 5A isoform VIII (Fragment)
MNC5691093	similar to UP|Q9LQS9 (Q9LQS9) T4O12.9
MNC5692616	
MNC5692934	similar to UP|VATF_ARATH (Q9ZQX4) Probable vacuolar ATP  synthase subunit F  (V-ATPase F subunit) (Vacuolar proton pump F subunit) (V-ATPase 14 kDa subunit) 
MNC5690741	
MNC5692610	
MNC5687537	similar to UP|Q75LI3 (Q75LI3) Expressed protein
MNC5687538	similar to UP|Q9SXG0 (Q9SXG0) F1F0-ATPase inhibitor protein
MNC5688569	homologue to UP|RL10_PINTA (O22431) 60S ribosomal protein  L10 (Wilm's tumor suppressor homolog)
MNC5700974	
MNC5690701	similar to UP|Q8GRM2 (Q8GRM2) COP1-interacting protein 7  (CIP7)-like
MNC5688572	
MNC5690705	
MNC5690706	weakly similar to UP|O24097 (O24097) MtN19 protein  precursor
MNC5690703	
MNC5690704	homologue to UP|Q9ZS52 (Q9ZS52) Glutamine synthetase  
MNC5700852	
MNC5701228	
MNC5701227	
MNC5700851	
MNC5701224	
MNC5701226	
MNC5701225	
MNC5701219	similar to UP|RK13_SPIOL (P12629) 50S ribosomal protein L13
MNC5701222	
MNC5692372	weakly similar to UP|Q39598 (Q39598) Cgcr-4 product  (Fragment)
MNC5692376	weakly similar to UP|Q8LB12 (Q8LB12) Seh1-like protein
MNC5692373	
MNC5692374	
MNC5692377	
MNC5700067	
MNC5689106	
MNC5689104	homologue to UP|Q9Q6F5 (Q9Q6F5) Envelope glycoprotein  (Fragment)
MNC5694287	similar to UP|Q944P2 (Q944P2) 14-3-3 protein
MNC5694288	
MNC5689100	similar to UP|PPX2_ARATH (P48528) Serine/threonine protein  phosphatase PP-X isozyme 2  
MNC5689099	
MNC5698784	weakly similar to UP|Q96269 (Q96269) Heat-shock protein
MNC5694284	similar to GB|AAP13418.1|30023770|BT006310 At3g50750  {Arabidopsis thaliana;} 
MNC5694285	similar to GB|AAS99722.1|46518481|BT012578 At5g44780  {Arabidopsis thaliana;} 
MNC5694286	weakly similar to UP|Q9M7K3 (Q9M7K3) HAK2
MNC5694279	weakly similar to UP|Q7RNM4 (Q7RNM4) Ubiquitin-conjugating  enzyme
MNC5694280	weakly similar to UP|DHB8_HUMAN (Q92506) Estradiol  17-beta-dehydrogenase 8  (17-beta-HSD 8) (17-beta-hydroxysteroid dehydrogenase 8) (Protein Ke6) (Ke-6) 
MNC5694281	
MNC5694282	
MNC5693171	weakly similar to UP|P93363 (P93363) Tyrosyl-tRNA synthetase  
MNC5690997	similar to UP|Q9SEE9 (Q9SEE9) Arginine/serine-rich protein
MNC5690998	weakly similar to GB|AAN15551.1|23198048|BT000232 expressed  protein {Arabidopsis thaliana;} 
MNC5690994	similar to UP|Q940X6 (Q940X6) Anaphase promoting complex  subunit 11
MNC5690995	similar to GB|AAO42946.1|28416831|BT004700 At3g18880  {Arabidopsis thaliana;} 
MNC5701032	
MNC5690989	
MNC5691332	
MNC5695951	
MNC5697545	homologue to UP|Q70VV0 (Q70VV0) Metacaspase type II
MNC5692942	
MNC5697546	GB|AAA34124.1|170354|TOBUBI4A pentameric polyubiquitin  {Nicotiana sylvestris;} 
MNC5699999	
MNC5692556	weakly similar to UP|Q6H5H5 (Q6H5H5) Emsy N terminus  domain-containing protein-like
MNC5700001	
MNC5700002	similar to UP|Q9VMX4 (Q9VMX4) CG8885-PA (AT19154p)
MNC5700003	
MNC5700004	
MNC5700005	
MNC5700006	similar to UP|Q8LFU7 (Q8LFU7) Zinc finger protein 3
MNC5700007	
MNC5700008	
MNC5696888	similar to UP|Q9LT41 (Q9LT41) RCD1
MNC5695916	similar to UP|FER1_MESCR (O04683) Ferredoxin I
MNC5695913	homologue to UP|Q00984 (Q00984) Chlorophyll a/b-binding  protein precursor
MNC5698208	
MNC5698207	
MNC5695914	similar to UP|Q9SYU3 (Q9SYU3) Caffeic acid  ortho-methyltransferase
MNC5700481	
MNC5698199	heat shock protein [Picea mariana]  
MNC5698202	
MNC5698201	
MNC5698204	
MNC5698203	
MNC5698206	
MNC5695912	homologue to UP|O04829 (O04829) Ubiquitin extension protein
MNC5698235	
MNC5695909	weakly similar to UP|PME1_LYCES (P14280) Pectinesterase 1  precursor  (Pectin methylesterase 1) (PE 1) 
MNC5695910	similar to UP|O22875 (O22875) Expressed protein
MNC5693151	weakly similar to UP|Q7XJ65 (Q7XJ65) Protein kinase
MNC5693150	
MNC5693149	similar to UP|THF2_ARATH (Q9XFH9) Thioredoxin F-type 2
MNC5693155	similar to UP|Q6M2S3 (Q6M2S3) SAM-dependent  methyltransferase
MNC5693154	
MNC5693153	UP|CAD7_PICAB (Q08350) Cinnamyl-alcohol dehydrogenase 7/8  (CAD 7/8) 
MNC5692200	
MNC5693158	similar to UP|Q8H0M8 (Q8H0M8) Dehydrin (Fragment)
MNC5693157	similar to UP|DHYS_DIACA (Q9AXQ8) Deoxyhypusine synthase  
MNC5697607	homologue to UP|Q70XK1 (Q70XK1) ADP-ribosylation factor 1-like  protein
MNC5693808	similar to UP|Q8S948 (Q8S948) Solanesyl diphosphate synthase
MNC5700461	similar to UP|O64895 (O64895) Arabidopsis thaliana
MNC5689923	similar to PIR|T51432|T51432 cyclic nucleotide and  calmodulin-regulated ion channel-like protein - Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5688324	weakly similar to GB|AAB06322.1|1498024|ATU63931  glutathione-dependent formaldehyde dehydrogenase {Arabidopsis thaliana;} 
MNC5688323	homologue to emb|X72584.1|CHCRTRNAV C.reflexa chloroplast  genes trnA
MNC5688326	
MNC5700459	similar to UP|Q6NQ54 (Q6NQ54) At3g27100
MNC5688322	
MNC5688328	
MNC5699000	weakly similar to UP|Q9M6A4 (Q9M6A4) ASC1 (Alternaria stem  canker resistance protein)
MNC5698999	
MNC5699003	
MNC5699006	similar to GB|AAF52619.1|7297359|AE003620 CG8396-PA  {Drosophila melanogaster;} 
MNC5699005	
MNC5699008	similar to PIR|T10751|T10751 MADS-box protein MADS9 -  Monterey pine {Pinus radiata;} 
MNC5699007	
MNC5689920	similar to GB|AAL06978.1|15810105|AY056090  AT4g37830/T28I19_110 {Arabidopsis thaliana;} 
MNC5692941	
MNC5697381	similar to UP|Q84NF7 (Q84NF7) ABI3-interacting protein 1
MNC5697382	similar to GB|AAQ56424.1|34015231|AY360389 TGF-beta  receptor-interacting protein-like protein {Oryza sativa (japonica cultivar-group);} 
MNC5697379	similar to UP|Q6VWJ5 (Q6VWJ5) Fructokinase 3
MNC5697385	homologue to UP|Q9LKG9 (Q9LKG9) NADH-ubiquinone oxidoreductase  subunit PSST (Fragment)
MNC5697386	similar to UP|Q8MYQ4 (Q8MYQ4) Ubiquitin protein 1
MNC5697383	similar to UP|Q42958 (Q42958) Catechol O-methyltransferase  
MNC5697384	homologue to UP|Q9ARZ3 (Q9ARZ3) Tubulin beta-4 chain
MNC5697387	UP|Q9XEL4 (Q9XEL4) Glycine-rich RNA-binding protein
MNC5689987	similar to UP|Q949B4 (Q949B4) Acetylglutamate kinase-like  protein
MNC5689988	
MNC5691767	similar to UP|Q84L08 (Q84L08) GONST4 Golgi Nucleotide sugar  transporter (Fragment)
MNC5689979	weakly similar to UP|Q8L8J0 (Q8L8J0) TIR/P-loop/LRR
MNC5700468	similar to UP|Q89IE1 (Q89IE1) Blr5698 protein
MNC5689983	weakly similar to UP|Q7EZ44 (Q7EZ44) Receptor-like kinase  Xa21-binding protein 3-like
MNC5689984	similar to UP|Q94AC2 (Q94AC2) AT3g54020/F5K20_320
MNC5689985	similar to UP|SSY3_SOLTU (Q43846) Starch synthase III
MNC5689986	
MNC5696106	similar to UP|Q6S9Z8 (Q6S9Z8) ASR protein
MNC5697172	similar to UP|Q7XJQ9 (Q7XJQ9) At2g38010 protein
MNC5700498	
MNC5691039	homologue to UP|Q6VAG0 (Q6VAG0) Alpha-tubulin 2
MNC5692203	
MNC5695477	
MNC5695478	similar to UP|Q7VBB5 (Q7VBB5) Predicted protein
MNC5695475	similar to UP|O23635 (O23635) Transcription factor  (Fragment)
MNC5695476	similar to UP|Q9M664 (Q9M664) Pathogenesis-related protein  PsemI
MNC5695473	similar to UP|Q76IJ8 (Q76IJ8) Anthocyanidin synthase  (Fragment)
MNC5695474	similar to UP|MAPK_PEA (Q06060) Mitogen-activated protein  kinase homolog D5  
MNC5695471	
MNC5695472	weakly similar to UP|ATPO_IPOBA (P22778) ATP synthase delta  chain
MNC5695469	weakly similar to UP|Q9FFZ7 (Q9FFZ7) Gb|AAF00668.1
MNC5695470	
MNC5688516	weakly similar to GB|AAO42927.1|28416793|BT004681 At5g24660  {Arabidopsis thaliana;} 
MNC5699087	
MNC5699085	
MNC5699084	
MNC5699082	similar to UP|Q6QJ72 (Q6QJ72) PCD/DCoH-like protein 2
MNC5699081	
MNC5699080	
MNC5694481	similar to GB|AAP31963.1|30387595|BT006619 At1g01300  {Arabidopsis thaliana;} 
MNC5694482	similar to UP|NS13_ARATH (Q9LRP1) Novel plant SNARE 13  (AtNPSN13)
MNC5694479	
MNC5694480	similar to UP|Q8LQF1 (Q8LQF1) Rapamycin-binding  protein-like
MNC5694485	
MNC5694486	
MNC5694484	similar to GB|AAP37692.1|30725340|BT008333 At4g29830  {Arabidopsis thaliana;} 
MNC5695836	
MNC5697211	GB|AAG35768.1|11494127|AF209929 chordin variant 1 {Homo  sapiens;} 
MNC5692208	
MNC5696074	
MNC5699228	
MNC5696527	similar to GB|AAO11608.1|27363378|BT002692  At3g53950/F5K20_250 {Arabidopsis thaliana;}  
MNC5696069	
MNC5696072	weakly similar to UP|Q6K1Z7 (Q6K1Z7) Isochorismatase  hydrolase-like protein
MNC5696071	similar to UP|Q6NQK0 (Q6NQK0) At1g76970
MNC5699223	
MNC5691821	similar to UP|Q70T33 (Q70T33) ComEC protein
MNC5694098	
MNC5694097	
MNC5687206	weakly similar to UP|ENL1_ARATH (Q9SK27) Early nodulin-like  protein 1 precursor (Phytocyanin-like protein)
MNC5687200	homologue to UP|Q6H852 (Q6H852) Alpha 2 subunit of 20S  proteasome
MNC5687199	similar to UP|Q8L9C3 (Q8L9C3) Copia-like retroelement pol  polyprotein
MNC5687202	
MNC5694089	similar to UP|Q6RZU8 (Q6RZU8) Crinkly4-like protein
MNC5694093	similar to UP|Q941L7 (Q941L7) BZIP transcription factor  BZI-2
MNC5694096	weakly similar to GB|AAO42943.1|28416825|BT004697 At1g49140  {Arabidopsis thaliana;} 
MNC5694095	
MNC5695927	
MNC5695919	similar to UP|Q6WP38 (Q6WP38) 3-hydroxy-3-methylglutaryl  coenzyme A reductase
MNC5695922	
MNC5695923	homologue to UP|Q8LB02 (Q8LB02) Succinate dehydrogenase  iron-protein subunit-like
MNC5700042	
MNC5695016	similar to UP|Q9XIK6 (Q9XIK6) T10O24.5
MNC5692141	
MNC5700025	
MNC5700026	
MNC5700023	
MNC5700021	
MNC5700022	
MNC5700019	homologue to UP|HS70_ALTAL (P78983) Heat shock 70 kDa  protein (Allergen Alt a 3) (Fragment)
MNC5700020	
MNC5701078	
MNC5700577	
MNC5700578	
MNC5700027	
MNC5700028	
MNC5689437	
MNC5689167	similar to UP|MYO3_LYCES (P54928) Inositol-1(or  4)-monophosphatase 3  (IMPase 3) (IMP 3) (Inositol monophosphatase 3) 
MNC5689434	weakly similar to UP|Q6YI39 (Q6YI39) Runt-like protein
MNC5689435	weakly similar to UP|Q7XA82 (Q7XA82) At1g78930
MNC5687739	similar to UP|CP21_HORVU (P55747) Serine carboxypeptidase  II-1 precursor  (CP-MII.1) (Fragment) 
MNC5687747	homologue to UP|Q8RVR1 (Q8RVR1) Chalcone synthase  (Fragment) 
MNC5690306	
MNC5693327	
MNC5693320	
MNC5693321	similar to UP|CCBS_DAUCA (Q04647) Probable cytochrome c  biosynthesis protein
MNC5693324	weakly similar to GB|AAM61124.1|21536792|AY084557 prenylated  Rab receptor 2 {Arabidopsis thaliana;} 
MNC5693325	weakly similar to UP|Q9FIV4 (Q9FIV4) Gb|AAF23842.1
MNC5693326	weakly similar to UP|O81347 (O81347) Plant adhesion molecule 1  (PAM1)
MNC5697134	
MNC5697133	weakly similar to UP|Q8I738 (Q8I738) TcC31.4
MNC5697136	similar to UP|Q8L466 (Q8L466) At1g24050/T23E23_11
MNC5697135	
MNC5697130	
MNC5697129	
MNC5697131	homologue to UP|Q02070 (Q02070) Type II chlorophyll a  /b-binding protein precursor
MNC5696855	homologue to UP|AGO1_ARATH (O04379) Argonaute protein
MNC5693050	similar to UP|Q94F75 (Q94F75) Silencing group B protein
MNC5700493	weakly similar to UP|Q8L685 (Q8L685) Pherophorin-dz1 protein  precursor
MNC5698278	
MNC5698710	weakly similar to GB|AAP49513.1|31376373|BT008751 At1g35620  {Arabidopsis thaliana;} 
MNC5688613	UP|O65062 (O65062) Rac-like GTP binding protein
MNC5694543	
MNC5698712	
MNC5698711	
MNC5700886	
MNC5698713	
MNC5691832	
MNC5691830	similar to UP|PIN1_MALDO (Q94G00) Peptidyl-prolyl cis-trans  isomerase 1  (Rotamase Pin1) (PPIase Pin1) (MdPin1) 
MNC5691835	similar to UP|PUR5_ARATH (Q05728)  Phosphoribosylformylglycinamidine cyclo-ligase
MNC5700455	
MNC5691837	similar to UP|O82432 (O82432) Leucine-rich receptor-like  protein kinase
MNC5691838	weakly similar to UP|S225_MOUSE (Q9Z0E8) Organic  cation/carnitine transporter 2 (Solute carrier family 22
MNC5696853	similar to UP|Q7QGU4 (Q7QGU4) AgCP10505 (Fragment)
MNC5699867	Picea glauca lea protein (EMB3) mRNA
MNC5699864	
MNC5699863	
MNC5699866	
MNC5699865	
MNC5699860	
MNC5699859	
MNC5699862	
MNC5699861	weakly similar to UP|Q9NGX1 (Q9NGX1) Diaphanous protein  (Fragment)
MNC5698947	
MNC5690598	
MNC5696852	weakly similar to UP|Q93VQ6 (Q93VQ6) At1g07080/F10K1_15
MNC5690794	UP|Q9AV77 (Q9AV77) 60S ribosomal protein L17
MNC5695975	weakly similar to UP|Q9FHR8 (Q9FHR8) Enoyl CoA  hydratase-like protein
MNC5696898	
MNC5696851	similar to UP|O65045 (O65045) Probable aquaporin
MNC5698590	weakly similar to UP|Q8VYW0 (Q8VYW0) AT3g52260/T25B15_30
MNC5698594	
MNC5698595	
MNC5690590	similar to UP|Q9AVE6 (Q9AVE6) OsTATC protein
MNC5698597	
MNC5696281	similar to UP|Q8VZI6 (Q8VZI6) AT4g33380/F17M5_140
MNC5696280	
MNC5696285	similar to UP|Q84V02 (Q84V02) Vacuolar membrane ATPase  subunit c''
MNC5696286	similar to UP|Q43423 (Q43423) Cysteine proteinase (Fragment)  
MNC5696283	weakly similar to UP|Q9M617 (Q9M617) Arginine decarboxylase
MNC5687695	
MNC5700206	
MNC5696443	similar to UP|Q9FVE9 (Q9FVE9) Cytosolic aconitase
MNC5696288	weakly similar to GB|AAT06461.1|46931314|BT012642 At2g20840  {Arabidopsis thaliana;} 
MNC5694910	
MNC5690596	similar to UP|Q8BTF6 (Q8BTF6) Mus musculus 16 days embryo  head cDNA
MNC5694916	
MNC5688744	similar to UP|Q40933 (Q40933) Legumin-like storage protein
MNC5694914	similar to UP|Q8H0M8 (Q8H0M8) Dehydrin (Fragment)
MNC5696849	homologue to UP|Q9FVG7 (Q9FVG7) S-adenosylmethionine  synthetase  
MNC5698817	
MNC5698814	
MNC5698815	
MNC5698809	
MNC5698811	
MNC5696213	similar to UP|RL38_ARATH (O22860) 60S ribosomal protein L38
MNC5696214	weakly similar to UP|Q7XA88 (Q7XA88) At3g59500
MNC5696215	similar to UP|WSC3_YEAST (Q12215) Cell wall integrity and  stress response component 3 precursor
MNC5696216	
MNC5696209	similar to UP|Q8H0M8 (Q8H0M8) Dehydrin (Fragment)
MNC5696211	similar to UP|CH10_ARATH (P34893) 10 kDa chaperonin (Protein  CPN10) (Protein groES)
MNC5696212	similar to UP|Q7F8R0 (Q7F8R0) KH domain-containing  protein-like
MNC5696374	weakly similar to UP|Q9SWB3 (Q9SWB3) Seed maturation protein  PM39 (Fragment)
MNC5700580	weakly similar to UP|Q9SS90 (Q9SS90) F4P13.19 protein
MNC5695971	homologue to UP|Q6Z9V4 (Q6Z9V4) AP2-domain DRE binding  factor DBF1
MNC5695808	
MNC5698270	
MNC5695937	
MNC5695504	weakly similar to UP|Q8VYV8 (Q8VYV8) At1g12570/T12C24_9
MNC5697017	similar to UP|Q39833 (Q39833) Alfa-carboxyltransferase  precursor (Carboxyl transferase alpha subunit)  
MNC5697018	similar to UP|RL10_PINTA (O22431) 60S ribosomal protein L10  (Wilm's tumor suppressor homolog)
MNC5695503	weakly similar to UP|PIR_HUMAN (O00625) Pirin
MNC5697014	similar to UP|Q71SB4 (Q71SB4) Arginine decarboxylase  (Fragment) 
MNC5697015	weakly similar to UP|Q94G86 (Q94G86) Beta-1
MNC5697010	
MNC5697011	
MNC5697012	similar to UP|Q8GTJ1 (Q8GTJ1) Xyloglucan  endotransglycosylase
MNC5695505	weakly similar to UP|Q84ZX0 (Q84ZX0) HEN4
MNC5695500	
MNC5695499	homologue to UP|Q7X9K4 (Q7X9K4) S28 ribosomal protein  (Fragment)
MNC5700658	
MNC5700657	
MNC5695044	weakly similar to UP|XTH9_ARATH (Q8LDW9) Xyloglucan  endotransglucosylase/hydrolase protein 9 precursor (At-XTH9) (XTH-9) 
MNC5695043	homologue to UP|Q9ZT64 (Q9ZT64) Beta-glucosidase
MNC5695042	
MNC5695041	similar to UP|SYM_ORYSA (Q9ZTS1) Probable methionyl-tRNA  synthetase  (Methionine--tRNA ligase) (MetRS) 
MNC5695040	
MNC5695039	similar to UP|O04361 (O04361) Prohibitin
MNC5700652	similar to UP|SR19_ARATH (Q943Z6) Signal recognition  particle 19 kDa protein (SRP19)
MNC5700651	
MNC5700653	
MNC5700513	
MNC5700516	
MNC5700515	
MNC5700510	
MNC5700509	
MNC5700512	
MNC5700511	
MNC5700518	similar to UP|O22973 (O22973) Thaumatin isolog
MNC5700517	similar to UP|Q7TPA6 (Q7TPA6) Ab1-042
MNC5695507	
MNC5699568	
MNC5701079	
MNC5699560	
MNC5699564	weakly similar to UP|Q9SZK3 (Q9SZK3) LG127/30 like gene
MNC5699565	weakly similar to UP|O48700 (O48700) F3I6.27 protein
MNC5694687	similar to UP|Q6NLR2 (Q6NLR2) At1g64650
MNC5694688	similar to UP|Q6RYF4 (Q6RYF4) Coatomer alpha subunit
MNC5701082	
MNC5693997	similar to UP|Q9FFJ5 (Q9FFJ5) Gb|AAD32776.1 (At5g05830)
MNC5689898	
MNC5701081	similar to UP|Q8DZT9 (Q8DZT9) Iron compound ABC transporter
MNC5694679	
MNC5688429	similar to UP|O69209 (O69209) Phosphatase
MNC5687240	similar to UP|O24342 (O24342) Serine/threonine kinase 
MNC5699330	
MNC5694681	weakly similar to UP|Q84TU4 (Q84TU4) Arm repeat-containing  protein
MNC5689336	similar to GB|AAA69928.1|606970|ATU15741 cytoplasmic  ribosomal protein L18 {Arabidopsis thaliana;} 
MNC5694817	homologue to UP|Q40849 (Q40849) EMB24 protein
MNC5689330	
MNC5689329	UP|Q9AR09 (Q9AR09) Ubiquitin fused to ribosomal protein L40
MNC5694813	similar to UP|RL10_PINTA (O22431) 60S ribosomal protein L10  (Wilm's tumor suppressor homolog)
MNC5694815	
MNC5694816	similar to UP|Q6PQ02 (Q6PQ02) Ubiquitin fusion degradation  protein
MNC5694809	weakly similar to UP|Q8S340 (Q8S340) Purple acid phosphatase
MNC5694811	
MNC5687552	homologue to GB|AAA34124.1|170354|TOBUBI4A pentameric  polyubiquitin {Nicotiana sylvestris;} 
MNC5688666	
MNC5694685	
MNC5688883	similar to GB|AAB89913.1|2649243|AE001011 A. fulgidus  predicted coding region AF1335 {Archaeoglobus fulgidus DSM 4304;} 
MNC5688884	homologue to emb|X79407.1|AL18SRRN A.lasiocarpa 18S rRNA gene
MNC5690975	
MNC5690976	
MNC5690973	weakly similar to UP|Q9VK35 (Q9VK35) CG9828-PA (Cg9828-pb)
MNC5690423	similar to UP|O64701 (O64701) Expressed protein  (At2g34460/T31E10.20)
MNC5690425	similar to UP|P70410 (P70410) Testicular antigen (Fragment)
MNC5690428	
MNC5690048	similar to UP|VATC_ARATH (Q9SDS7) Vacuolar ATP synthase  subunit C  (V-ATPase C subunit) (Vacuolar proton pump C subunit) 
MNC5690977	
MNC5690978	
MNC5692352	
MNC5698091	
MNC5692358	weakly similar to UP|Q9FVC6 (Q9FVC6) Guanylate kinase  
MNC5690852	similar to UP|Q75GP2 (Q75GP2) Expressed protein
MNC5694267	
MNC5699687	
MNC5695833	homologue to UP|Q9LFT9 (Q9LFT9) GTP-binding protein
MNC5695935	
MNC5690043	
MNC5692341	weakly similar to GB|AAM10411.1|20147403|AY093795  At2g39050/T7F6.22 {Arabidopsis thaliana;} 
MNC5695834	similar to UP|O82209 (O82209) Copia-like retroelement pol  polyprotein
MNC5700992	
MNC5694716	similar to UP|Q9FQY2 (Q9FQY2) Protein phosphatase type-2C
MNC5695824	similar to GB|AAD49978.1|5734713|F24J5 Is a member of PF|01169  Uncharacterized (transmembrane domain) protein family. {Arabidopsis thaliana;} 
MNC5700327	
MNC5688165	
MNC5690167	weakly similar to UP|Q41188 (Q41188) Glycine-rich protein 2  (GRP2) (AT4g38680/F20M13_240)
MNC5700324	similar to UP|Q6NM16 (Q6NM16) At5g27710
MNC5695580	
MNC5695933	weakly similar to UP|NMD2_YEAST (P38798) Nonsense-mediated  mRNA decay protein 2 (Up-frameshift suppressor 2)
MNC5700326	weakly similar to UP|Q8H6Q7 (Q8H6Q7) CTV.22
MNC5693134	similar to UP|O80800 (O80800) T8F5.6 protein
MNC5693136	
MNC5700325	
MNC5693130	similar to UP|Q9MAM4 (Q9MAM4) T25K16.10
MNC5693132	similar to PIR|T49028|T49028 plastid division protein  FtsZ-like - Arabidopsis thaliana {Arabidopsis thaliana;} 
MNC5693131	similar to UP|O65449 (O65449) Pectinesterase like protein  (At4g22010)
MNC5695832	homologue to UP|Q41040 (Q41040) Lhcb5 protein
MNC5697584	homologue to UP|Q93XB1 (Q93XB1) Alpha tubulin subunit
MNC5697585	similar to UP|Q9XFM6 (Q9XFM6) Progesterone-binding  protein-like
MNC5693138	similar to UP|O82151 (O82151) Beta-D-glucan exohydrolase 
MNC5693137	similar to UP|Q9FXL6 (Q9FXL6) Secretory peroxidase
MNC5697581	similar to UP|O65045 (O65045) Probable aquaporin
MNC5697582	similar to UP|Q9ZSE0 (Q9ZSE0) PrMC3
MNC5700882	similar to UP|Q75T24 (Q75T24) MinE
MNC5700322	
MNC5693091	homologue to UP|RL30_LUPLU (O49884) 60S ribosomal protein L30
MNC5700321	similar to UP|Q8W033 (Q8W033) Aldehyde dehydrogenase  
MNC5695587	weakly similar to UP|O82308 (O82308) Oleosin
MNC5689961	similar to UP|Q6V3A9 (Q6V3A9) ATP sulfurylase (Fragment)
MNC5689962	
MNC5691254	weakly similar to GB|AAC51324.1|2072501|HSU96113 WWP1 {Homo  sapiens;} 
MNC5688517	similar to UP|TR33_YEAST (Q99394) Transport protein  particle 33 kDa subunit (TRAPP 33 kDa subunit)
MNC5695829	similar to UP|Q9SKW6 (Q9SKW6) F5J5.4
MNC5688387	UP|Q9AVT7 (Q9AVT7) Translation elongation factor-1 alpha  (Fragment)
